,ALLG-72,AMERICAN EXPERIENCE,AT2000 (Suavizada 10%)_FEM,AT2000 (Suavizada 10%)_MAS,AT-2000 FEMALE,AT-2000 MALE,AT-49 FEMALE,AT-49 MALE,AT-50,AT-55,AT-71,AT-83 FEMALE (Basic),AT-83 FEMALE (IAM),AT-83 MALE (Basic),AT-83 MALE (IAM),BR-EMSmt-v.2010-f,BR-EMSmt-v.2010-m,BR-EMSsb-v.2010-f,BR-EMSsb-v.2010-m,BR-EMSmt-v.2015-f,BR-EMSmt-v.2015-m,BR-EMSsb-v.2015-f,BR-EMSsb-v.2015-m,BR-EMSmt-v.2021-f,BR-EMSmt-v.2021-m,BR-EMSsb-v.2021-f,BR-EMSsb-v.2021-m,CSG-60,CSO-41,CSO-58,CSO58 - FEM - AGE LAST,CSO58 - FEM - AGE NEAREST,CSO58 - MAS - AGE LAST,CSO58 - MAS - AGE NEAREST,CSO58 FEMALE,CSO58 MALE,CSO80,EB7-75,GAM-71 FEMALE,GAM-71 MALE,GAM-83 - FEMALE (suav 10%),GAM83_BÁSICA - FEMALE,GAM83_BÁSICA - MASC,GAM-83 - MASC (suav 10%),GAM-94 FEMALE,GAM-94MALE,GKF-95,GKM-70,GKM-80,GKM-95,GR-95 MALE,GR-95FEMALE,GRUPAL AMERICANA,HUNTER SEMITROPICAL,IBGE 2006              Ambos os Sexos,IBGE 2007                 Ambos os Sexos,IBGE 2008                 Ambos os Sexos,IBGE 2009                 Ambos os Sexos,Prudential-50,Rentiers Français,RP-2000 FEMALE,RP-2000MALE,SGB-51,SGB-71,SGB-75,UP-84 F,UP-84 M,UP84_MAS_&_FEM,UP-94 FEMALE,UP-94 MALE,USTP-61,X-17,BENTZIEN,Experiência CAP,GRUPAL AMERICANA.1,IAPC,IBA (FERROVIARIOS),MULLER,RP-2000 DISABLED FEMALE,RP-2000 DISABLED MALE,RRB-44,TASA/1927,WINKLEVOSS,ZIMMERMANN,ZIMMERMANN (FERR. ALEMAES),ALVARO VINDAS,GRUPO AMERICANA,HUNTER'S,IAPB-57 Forte,IAPB-57 FRACA,IBA (FERROVIARIOS).1,LIGHT FORTE,LIGHT MEDIA,MULLER.1,PRUDENTIAL (FERR. APOSENT.),RGPS-99/02 M.M,RRB-1944 Mod - Fem,RRB-1944 Mod - Masc,TASA-1927,WYATT 1985 ,ZIMMERMANN EMPR. ESCRIT,Atuários Ingleses,Hubbard Laffitte,J.P. Jansen,Kinkelin,Moser,Samuel Dumas
27,0.013439999999999999,0.09840000000000002,0.004344000000000001,0.007908,0.004836,0.008856000000000001,0.006756,0.010188000000000001,0.010188000000000001,0.008988,0.00816,0.005172,0.004644,0.009072,0.008124,0.0044399999999999995,0.015120000000000001,0.0036,0.011040000000000001,0.0049536,0.0124476,0.0035735999999999997,0.008757599999999999,0.005334312,0.012549011999999998,0.0040309199999999995,0.010197924,0.0276,0.03732,0.02388,0.023038799999999998,0.02292,0.024118799999999996,0.02388,0.011040000000000001,0.011640000000000001,0.02052,0.016956,0.00468,0.008208,0.0034080000000000004,0.0037800000000000004,0.00684,0.006156,0.0036240000000000005,0.008723999999999999,0.0061548,0.0165,0.0147048,0.015768,0.015612000000000001,0.006168,0.03048,0.11376,0.023340396,0.022968660000000002,0.022110336,0.0213996,0.009936,0.07656,0.002676,0.004584,0.042324,0.023736,0.026448,0.013788000000000002,0.012996,0.012996,0.003888,0.009384,0.015120000000000001,0.01992,0.9228,1.474708584,1.584,1.032,0.9084000000000001,1.2000000000000002,0.08940000000000001,0.270852,0.312,0.0006000000000000001,0.11676,0.9084000000000001,0.9084000000000001,0.006996,0.000580.000580.000580.000580.000580.000580.000580.000580.000580.000580.000580.00058,0.048839999999999995,0.7056,0.01692,0.0636,0.013080000000000001,0.00696,0.0126,0.0,0.00396,0.0216,0.0144,0.0078,0.0061200000000000004,0.00588,65.436,66.52799999999999,59.16,64.92,59.760000000000005,91.08
28,0.0345,0.2478,0.01128,0.02025,0.01257,0.02274,0.01794,0.02688,0.02688,0.02373,0.0216,0.01356,0.01215,0.023639999999999998,0.02112,0.0117,0.0378,0.009600000000000001,0.0276,0.013011,0.030699,0.009432,0.021773999999999998,0.01365324,0.03128475,0.01020978,0.024853049999999998,0.0699,0.09749999999999999,0.0609,0.05835,0.0579,0.06164700000000001,0.0609,0.0279,0.03,0.051,0.04356,0.012419999999999999,0.02166,0.00906,0.01005,0.01806,0.016259999999999997,0.00942,0.02262,0.016344,0.0417,0.037128,0.03906,0.03909,0.016380000000000002,0.078,0.2874,0.05995494,0.058796219999999996,0.056728890000000004,0.054894,0.026189999999999998,0.1938,0.00705,0.01179,0.10983000000000001,0.06066,0.06966,0.03387,0.03333,0.03174,0.01014,0.02433,0.039,0.051,2.1870000000000003,3.58071477,3.69,2.529,2.1599999999999997,3.0,0.2235,0.67713,0.7799999999999999,0.0012000000000000001,0.2988,2.1599999999999997,2.1599999999999997,0.01767,0.00060.00060.00060.00060.00060.00060.00060.00060.00060.00060.00060.00060.00060.00060.00060.00060.00060.00060.00060.00060.00060.00060.00060.00060.00060.00060.00060.00060.00060.0006,0.1215,1.74,0.0432,0.159,0.0372,0.019799999999999998,0.0321,0.0,0.0114,0.054,0.036,0.019799999999999998,0.0165,0.0162,165.27,166.53,150.0,162.6,153.3,232.20000000000002
29,0.02006,0.14178000000000002,0.006613000000000001,0.011679,0.007395,0.013158,0.010811999999999999,0.016099000000000002,0.016099000000000002,0.014263,0.012920000000000001,0.008041,0.0071909999999999995,0.013923,0.012427,0.00697,0.02125,0.00561,0.01547,0.007757099999999999,0.0176307,0.0056711999999999995,0.0122009,0.007982758,0.017710328,0.005896365,0.013756315,0.04012,0.0578,0.035359999999999996,0.033575,0.03332,0.0357833,0.035359999999999996,0.01615,0.017679999999999998,0.02907,0.025024,0.0074800000000000005,0.012971,0.00544,0.006052,0.010811999999999999,0.009724,0.005627,0.013243,0.009826,0.023885,0.021246599999999997,0.022049,0.022168,0.009826,0.04573,0.16507,0.035112038,0.034460156,0.033205318000000004,0.032128147,0.015674,0.11118,0.004216,0.007004,0.064736,0.034697,0.041684000000000006,0.018819,0.019397,0.018411,0.006052,0.014246,0.02312,0.029920000000000002,1.1746999999999999,1.970893691,1.9380000000000002,1.4059,1.1645,1.7000000000000002,0.12665,0.383707,0.442,0.00068,0.17357,1.1645,1.1645,0.010131999999999999,0.000610.000610.000610.000610.000610.000610.000610.000610.000610.000610.000610.000610.000610.000610.000610.000610.00061,0.06868,0.9741,0.02465,0.08839999999999999,0.02414,0.012920000000000001,0.0187,0.0,0.00765,0.0306,0.020399999999999998,0.01139,0.01003,0.01122,94.84299999999999,94.452,86.36,92.48,89.25,134.3
30,0.04551,0.31191,0.014874,0.025678,0.016649999999999998,0.029008,0.025049,0.037147999999999994,0.037147999999999994,0.033041,0.029969999999999997,0.018240999999999997,0.016316999999999998,0.03145,0.028083,0.01628,0.04662,0.01295,0.03404,0.0178266,0.0390017,0.012876,0.0266807,0.018064917,0.038653197,0.013170372,0.029388878,0.08879999999999999,0.13172,0.07880999999999999,0.0743663,0.07363,0.07992,0.07880999999999999,0.035890000000000005,0.03996,0.06401,0.056240000000000005,0.017353,0.029933,0.012654,0.014060000000000001,0.024938000000000002,0.022459,0.012987,0.029636999999999997,0.0226662,0.052688,0.046694000000000006,0.0481,0.048322000000000004,0.022644,0.1036,0.36408,0.07913042,0.077156692,0.074791948,0.072368078,0.036112,0.24568,0.009768,0.016428,0.146927,0.07766300000000001,0.096015,0.040071,0.043401,0.041107,0.013949,0.031894,0.052910000000000006,0.06734,2.4678999999999998,4.167115121,3.9219999999999997,3.0007,2.4272,3.7,0.27565,0.8351270000000001,0.962,0.0014800000000000002,0.38776,2.4272,2.4272,0.022385,0.000610.000610.000610.000610.000610.000610.000610.000610.000610.000610.000610.000610.000610.000610.000610.000610.000610.000610.000610.000610.000610.000610.000610.000610.000610.000610.000610.000610.000610.000610.000610.000610.000610.000610.000610.000610.00061,0.14984999999999998,2.0905,0.054759999999999996,0.1924,0.06068,0.03256,0.04144,0.0037,0.01961,0.06659999999999999,0.044399999999999995,0.025160000000000002,0.023680000000000003,0.02923,209.272,205.794,190.92000000000002,191.66,200.17000000000002,298.59000000000003
31,0.04352,0.28934,0.014076,0.023766,0.015742,0.026826,0.024513999999999998,0.036278,0.036278,0.032402,0.02924,0.017442,0.01564,0.029953999999999998,0.026724,0.01598,0.04318,0.01258,0.03162,0.017265199999999998,0.0365942,0.012155000000000001,0.0249628,0.017382976,0.035813423999999996,0.0125001,0.026718288,0.0833,0.12682,0.07446,0.0698666,0.06902,0.07547659999999999,0.07446,0.034,0.038419999999999996,0.06052,0.053312,0.016966,0.02924,0.012376,0.013736,0.024378,0.021929999999999998,0.012682,0.027914,0.022072799999999997,0.050081999999999995,0.0433806,0.044539999999999996,0.04471,0.022032,0.09962,0.33931999999999995,0.075455214,0.07389036400000001,0.07115996000000001,0.068862886,0.035224,0.2295,0.010438,0.016966,0.141134,0.073338,0.09360199999999999,0.035972,0.041072000000000004,0.038794,0.013634,0.030022,0.051340000000000004,0.06426,2.2167999999999997,3.7204751259999997,3.4000000000000004,2.7064000000000004,2.176,3.23,0.2533,0.767414,0.884,0.00136,0.36618,2.176,2.176,0.020909999999999998,0.000620.000620.000620.000620.000620.000620.000620.000620.000620.000620.000620.000620.000620.000620.000620.000620.000620.000620.000620.000620.000620.000620.000620.000620.000620.000620.000620.000620.000620.000620.000620.000620.000620.00062,0.13804,1.8972,0.051000000000000004,0.17679999999999998,0.06154,0.03332,0.039099999999999996,0.010199999999999999,0.02108,0.06188,0.041139999999999996,0.023459999999999998,0.02312,0.0289,195.53400000000002,189.346,178.84,188.02,190.74,279.14000000000004
32,0.06298000000000001,0.40467,0.019975,0.0329,0.022372,0.037083,0.03619,0.053392,0.053392,0.04794,0.04324,0.025098,0.022513,0.042911,0.038258,0.0235,0.060629999999999996,0.0188,0.04418,0.025267199999999997,0.0518363,0.0173195,0.0356213,0.025334316,0.050248311000000004,0.017970027,0.03686915,0.11797,0.18424,0.10575,0.0989303,0.09775999999999999,0.107395,0.10575,0.04887999999999999,0.05546,0.08601,0.076375,0.025051000000000004,0.043052,0.018236,0.020257,0.035861,0.032289,0.018659,0.039433,0.0323219,0.072004,0.0610671,0.06251,0.062604,0.032289,0.14429,0.47658,0.108317469,0.105276334,0.102200701,0.098919772,0.05179399999999999,0.32289,0.01645,0.026414,0.20440299999999997,0.104622,0.137569,0.050901,0.060959,0.055131,0.020069,0.042394,0.0752,0.09212,3.0174,4.997847836,4.465,3.6707,3.008,4.2299999999999995,0.35015,1.060837,1.222,0.0018800000000000002,0.52076,3.008,3.008,0.029516,0.000630.000630.000630.000630.000630.000630.000630.000630.000630.000630.000630.000630.000630.000630.000630.000630.000630.000630.000630.000630.000630.000630.000630.000630.000630.000630.000630.000630.000630.000630.000630.000630.000630.000630.000630.000630.000630.000630.000630.000630.000630.000630.000630.000630.000630.000630.00063,0.19176,2.585,0.07238,0.2491,0.09588,0.0517,0.05546,0.0188,0.03384,0.08601,0.057339999999999995,0.0329,0.035250000000000004,0.05029,275.373,262.072,249.1,263.2,274.01,396.21
33,0.04653,0.28776,0.014388000000000001,0.023133,0.016104,0.02607,0.027126,0.040029,0.040029,0.036135,0.03234,0.018315,0.016467,0.031185,0.027819,0.01782,0.04455,0.01386,0.03267,0.018991499999999998,0.0377124,0.0126423,0.026205299999999997,0.018864482999999998,0.036073686,0.013211516999999999,0.026105442,0.0858,0.13596000000000003,0.07656,0.07128,0.07028999999999999,0.07788,0.07656,0.03564,0.04092,0.06303,0.05643,0.018777,0.032274,0.013661999999999999,0.01518,0.026895,0.024221999999999997,0.013926000000000001,0.027984000000000002,0.0240471,0.052899,0.044206800000000004,0.044847,0.04488,0.023991,0.10691999999999999,0.34056,0.079212936,0.07730550300000001,0.074825454,0.07243912500000001,0.038775000000000004,0.23067,0.013002,0.020823,0.150744,0.076989,0.102894,0.036663,0.046133999999999994,0.039864000000000004,0.014981999999999999,0.030096,0.0561,0.06732,2.0888999999999998,3.410828289,3.036,2.5343999999999998,2.112,2.805,0.24585,0.744843,0.858,0.0013200000000000002,0.37653,2.112,2.112,0.021219000000000002,0.000630.000630.000630.000630.000630.000630.000630.000630.000630.000630.000630.000630.000630.000630.000630.000630.000630.000630.000630.000630.000630.000630.000630.000630.000630.000630.000630.000630.000630.000630.000630.000630.00063,0.13563,1.7919,0.05214,0.1782,0.07524,0.04092,0.03993,0.0165,0.02739,0.061380000000000004,0.04092,0.0231,0.026729999999999997,0.04323,196.581,184.272,181.5,187.44,199.65,284.46
34,0.069,0.40618,0.020654000000000002,0.032292,0.023,0.036386,0.040434,0.059662,0.059662,0.054234,0.048299999999999996,0.026587999999999997,0.023965999999999998,0.045079999999999995,0.040296,0.02622,0.06532,0.0207,0.047380000000000005,0.028409600000000004,0.0540408,0.0188738,0.038617,0.028030606,0.051813434000000005,0.019402662,0.037111833999999996,0.12466,0.2001,0.11039999999999998,0.1021154,0.10074000000000001,0.1129254,0.11039999999999998,0.05198,0.06026,0.092,0.084226,0.027968,0.048116000000000006,0.020378,0.022632000000000003,0.040112,0.03611,0.020654000000000002,0.039054,0.035539600000000005,0.077694,0.0643218,0.064262,0.06421600000000001,0.035466,0.15732,0.48392,0.11461911999999999,0.112123804,0.10914695999999999,0.10569714399999999,0.057730000000000004,0.32844,0.02001,0.032292,0.22126,0.114494,0.15318,0.052486000000000005,0.06959800000000001,0.059662,0.022172,0.041998,0.08326,0.09844,2.8704,4.622490964,4.14,3.4684,2.9394,3.68,0.3427,1.0382660000000001,1.196,0.00184,0.54142,2.9394,2.9394,0.030359999999999998,0.000630.000630.000630.000630.000630.000630.000630.000630.000630.000630.000630.000630.000630.000630.000630.000630.000630.000630.000630.000630.000630.000630.000630.000630.000630.000630.000630.000630.000630.000630.000630.000630.000630.000630.000630.000630.000630.000630.000630.000630.000630.000630.000630.000630.000630.00063,0.19135999999999997,2.4656000000000002,0.07452,0.253,0.11730000000000002,0.06394,0.05704,0.027599999999999996,0.0437,0.08694,0.057960000000000005,0.03266,0.0414,0.069,279.174,257.278,262.2,265.88,288.41999999999996,406.18
35,0.0648,0.358,0.01852,0.028159999999999998,0.0206,0.03168,0.03768,0.05564,0.05564,0.05092,0.04479999999999999,0.0242,0.0218,0.04092,0.03668,0.0248,0.0596,0.0188,0.0436,0.026548000000000002,0.048412000000000004,0.018192,0.035208,0.0260992,0.0467946,0.01787624,0.03325032,0.114,0.1836,0.1004,0.09140000000000001,0.09,0.10300000000000001,0.1004,0.047200000000000006,0.0564,0.0844,0.07848000000000001,0.02604,0.044879999999999996,0.01904,0.021159999999999998,0.0382,0.0344,0.01912,0.03404,0.032772,0.0716,0.059076,0.057800000000000004,0.05776,0.03268,0.1452,0.4292,0.10463491999999999,0.10271252,0.09962048,0.09649868,0.053759999999999995,0.29159999999999997,0.019,0.030920000000000003,0.20307999999999998,0.10647999999999999,0.14248,0.04692,0.06572,0.05592,0.020560000000000002,0.0366,0.0776,0.09,2.464,3.90913088,3.5599999999999996,2.964,2.556,3.0,0.298,0.9028400000000001,1.04,0.0012000000000000001,0.48640000000000005,2.556,2.556,0.02724,0.000640.000640.000640.000640.000640.000640.000640.000640.000640.000640.000640.000640.000640.000640.000640.000640.000640.000640.000640.000640.000640.000640.000640.000640.000640.000640.000640.000640.000640.000640.000640.000640.000640.000640.000640.000640.000640.000640.000640.00064,0.1684,2.128,0.06720000000000001,0.224,0.11480000000000001,0.0628,0.05159999999999999,0.032,0.0436,0.07680000000000001,0.0512,0.0284,0.0392,0.07239999999999999,247.8,224.28,236.4,236.0,259.20000000000005,360.4
36,0.03168,0.16362000000000002,0.008657999999999999,0.012942,0.009611999999999999,0.014292,0.01818,0.026892000000000003,0.026892000000000003,0.024804000000000003,0.021599999999999998,0.011448,0.010332,0.019386,0.017424,0.01188,0.02826,0.00918,0.0207,0.0126774,0.0226728,0.0089856,0.0165636,0.012621978,0.022031388,0.008568306000000001,0.015571386,0.054360000000000006,0.08748,0.04752,0.042480000000000004,0.04176,0.0489582,0.04752,0.02232,0.02754,0.040319999999999995,0.03852,0.012564,0.021672,0.009035999999999999,0.010044,0.018144,0.016326,0.009216,0.015516,0.015647400000000002,0.034398,0.028386,0.02709,0.027018,0.015606,0.06948,0.19746000000000002,0.049530977999999996,0.04833963,0.047198304,0.04573863,0.025974,0.13446,0.009252,0.015137999999999999,0.096696,0.051768,0.068742,0.021744000000000003,0.032256,0.027234,0.0099,0.016686,0.03762,0.04302,1.089,1.7113707539999998,1.5839999999999999,1.3122,1.1502,1.2600000000000002,0.1341,0.40627800000000003,0.46799999999999997,0.00054,0.22643999999999997,1.1502,1.1502,0.012672,0.000650.000650.000650.000650.000650.000650.000650.000650.000650.000650.000650.000650.000650.000650.000650.000650.000650.00065,0.07704,0.9522,0.03114,0.10439999999999999,0.05652,0.030959999999999998,0.024120000000000003,0.014400000000000001,0.02232,0.0351,0.023399999999999997,0.012960000000000001,0.01944,0.039240000000000004,114.03,101.214,109.98,108.54,120.06,166.68
37,0.05539,0.26767,0.014616,0.021721,0.016182000000000002,0.023867,0.031465,0.046603,0.046603,0.043355,0.0377,0.019517,0.017603,0.033234,0.029927999999999996,0.02059,0.04814,0.01566,0.035089999999999996,0.0217326,0.038984700000000004,0.015477300000000001,0.0275848,0.021922521,0.037398632,0.014773412000000001,0.026363378,0.09309,0.14935,0.0812,0.0711921,0.0696,0.0842421,0.0812,0.037989999999999996,0.04872,0.0696,0.067744,0.021750000000000002,0.037555,0.015544,0.017255,0.031117,0.028013999999999997,0.015979,0.025839,0.026726399999999997,0.059508,0.0493,0.045675,0.045558999999999995,0.026651,0.11919,0.32596,0.084083615,0.082657163,0.080334988,0.077912212,0.044979000000000005,0.22214,0.016066,0.026216,0.165213,0.090422,0.11892899999999999,0.037613,0.056492,0.047646999999999995,0.017197,0.027781999999999998,0.06612,0.07424,1.7197,2.683439977,2.552,2.0822000000000003,1.8531,1.885,0.21605,0.654559,0.754,0.00087,0.37787,1.8531,1.8531,0.021228,0.000660.000660.000660.000660.000660.000660.000660.000660.000660.000660.000660.000660.000660.000660.000660.000660.000660.000660.000660.000660.000660.000660.000660.000660.000660.000660.000660.000660.00066,0.12672999999999998,1.5283,0.05162,0.17400000000000002,0.10034,0.05539,0.0406,0.026099999999999998,0.04031,0.058,0.03857,0.02146,0.03451,0.06815,188.38400000000001,162.748,182.41,178.93,198.35999999999999,275.21
38,0.06479,0.29171,0.016492,0.024676,0.01829,0.027032,0.036177,0.053723,0.053723,0.050344,0.0434,0.022227,0.020026,0.038192000000000004,0.034534,0.02356,0.054560000000000004,0.01798,0.03968,0.0247721,0.0435178,0.0172918,0.0306156,0.025329759,0.042384533,0.016970826,0.029852069999999998,0.10695,0.16926,0.09331,0.07982500000000001,0.07781,0.0970207,0.09331,0.04371,0.05828,0.07998,0.079949,0.025017,0.043307,0.017763,0.019747,0.035774,0.032209,0.018538,0.029109,0.0302436,0.068727,0.0572694,0.051429,0.051274,0.030163,0.13578,0.35712000000000005,0.09550557500000001,0.093173352,0.09102437,0.088385123,0.051770000000000004,0.24366000000000002,0.018538,0.029884,0.187736,0.105927,0.136772,0.043338,0.065875,0.055552,0.019933,0.031310000000000004,0.07719,0.08587,1.7917999999999998,2.793008023,2.6969999999999996,2.1917,1.9808999999999999,1.8599999999999999,0.23095,0.699701,0.8059999999999999,0.00093,0.41880999999999996,1.9808999999999999,1.9808999999999999,0.023684,0.000680.000680.000680.000680.000680.000680.000680.000680.000680.000680.000680.000680.000680.000680.000680.000680.000680.000680.000680.000680.000680.000680.000680.000680.000680.000680.000680.000680.000680.000680.00068,0.13857,1.6306,0.05704,0.19840000000000002,0.11873,0.06572,0.04557,0.031,0.04867,0.06386,0.042469999999999994,0.02356,0.04061,0.08122,207.23499999999999,176.359,199.95000000000002,196.23,216.69,301.32
39,0.04332,0.18220999999999998,0.010773,0.016416,0.01197,0.017955,0.023864,0.035568,0.035568,0.033573,0.02869,0.014611,0.013129,0.025478999999999998,0.023104,0.01558,0.03534,0.01178,0.025840000000000002,0.016397000000000002,0.027702,0.0109611,0.0195529,0.016816710000000002,0.027693887,0.011214807,0.019508326,0.07068,0.11039,0.06175,0.0516781,0.050159999999999996,0.0644062,0.06175,0.02907,0.0399,0.05301,0.054321,0.016510999999999998,0.028671,0.011723,0.013034,0.023807,0.021432000000000003,0.012388,0.018981,0.019577599999999997,0.045732999999999996,0.038397099999999997,0.033383,0.03325,0.019532,0.08872999999999999,0.22496,0.062218958000000005,0.060845562,0.059297973999999996,0.057658844,0.034256999999999996,0.15371,0.012312,0.019399,0.12260700000000001,0.071459,0.090345,0.028747,0.044213,0.037012,0.013319000000000001,0.020425,0.05187,0.05738,1.0868,1.66763266,1.634,1.3224,1.2026999999999999,1.045,0.14155,0.42884900000000004,0.494,0.00057,0.26619,1.2026999999999999,1.2026999999999999,0.015219,0.00070.00070.00070.00070.00070.00070.00070.00070.00070.00070.00070.00070.00070.00070.00070.00070.00070.00070.0007,0.08721000000000001,0.9974999999999999,0.03629,0.1273,0.0798,0.04446,0.02945,0.020900000000000002,0.03363,0.04047,0.02698,0.01501,0.02717,0.05567,130.739,109.06,126.16,123.69,135.28,189.43
40,0.04712,0.18601,0.011571,0.018106999999999998,0.012863,0.019817,0.025745,0.038474999999999995,0.038474999999999995,0.036575,0.030969999999999998,0.015713,0.014098000000000001,0.028044000000000003,0.025478999999999998,0.016720000000000002,0.03762,0.012539999999999999,0.027360000000000002,0.0178828,0.0291878,0.011339199999999999,0.0206777,0.018247999,0.02966299,0.012128992000000002,0.020935454,0.07638,0.11742,0.06707,0.0551931,0.0532,0.0700112,0.06707,0.031920000000000004,0.044840000000000005,0.05738,0.060191999999999996,0.017822,0.031027,0.012635,0.014041,0.026125,0.023521999999999998,0.013471,0.020368,0.020615,0.049856,0.0422142,0.035511,0.035378,0.020558,0.09462,0.23142,0.066143978,0.064959214,0.06311963400000001,0.061465969,0.037031,0.15846,0.013414,0.020501000000000002,0.13092900000000002,0.07854599999999999,0.097527,0.031216999999999998,0.048564,0.040375,0.014497,0.021907,0.057,0.0627,1.0602,1.6254883800000002,1.6150000000000002,1.3034,1.1818,0.9500000000000001,0.14155,0.42884900000000004,0.494,0.00076,0.27626,1.1818,1.1818,0.016036,0.000720.000720.000720.000720.000720.000720.000720.000720.000720.000720.000720.000720.000720.000720.000720.000720.000720.000720.00072,0.08986999999999999,0.9956,0.03743,0.13490000000000002,0.08759,0.04921,0.03116,0.0285,0.038,0.04199,0.02793,0.01577,0.03002,0.05966,134.596,113.24,129.39,127.3,137.56,194.37
41,0.024390000000000002,0.09009,0.005921999999999999,0.009585,0.006588,0.010512,0.013176,0.01998,0.01998,0.018891,0.01611,0.008046000000000001,0.007208999999999999,0.014769000000000001,0.013428,0.00855,0.01899,0.00639,0.01377,0.009369,0.014787,0.0056286,0.010406700000000001,0.009393642,0.015111018,0.006231582,0.010686636,0.03933,0.05931,0.03456,0.0281673,0.02709,0.036043200000000004,0.03456,0.01692,0.02385,0.02961,0.031634999999999996,0.009117,0.016101,0.006443999999999999,0.007164,0.013697999999999998,0.012329999999999999,0.006912,0.010404,0.0102501,0.025838999999999997,0.0220653,0.017982,0.01791,0.010224,0.04779,0.11313,0.033565815,0.032679513,0.031875039,0.031078862999999998,0.019107,0.07758,0.006966,0.010278,0.06636600000000001,0.041094,0.049941,0.016128,0.025362000000000003,0.020943,0.0074340000000000005,0.011186999999999999,0.0297,0.0324,0.4959,0.7509881340000001,0.765,0.6093,0.5391,0.441,0.06705,0.20313900000000001,0.23399999999999999,0.00036,0.13599,0.5391,0.5391,0.008037,0.000760.000760.000760.000760.000760.000760.000760.000760.00076,0.04401,0.4707,0.01854,0.0684,0.045540000000000004,0.025740000000000002,0.01557,0.018000000000000002,0.02052,0.0207,0.01377,0.00783,0.01566,0.028800000000000003,65.709,55.44,62.550000000000004,62.1,66.24000000000001,94.5
42,0.03516,0.123,0.00858,0.014412000000000001,0.009552000000000001,0.015864,0.018996,0.029772,0.029772,0.027479999999999997,0.024,0.011604,0.010404,0.022104000000000002,0.020076,0.012360000000000001,0.026999999999999996,0.00924,0.01968,0.013717199999999999,0.021378,0.0081516,0.0149316,0.013627452000000002,0.021740724,0.009030408,0.015417228000000002,0.056999999999999995,0.08435999999999999,0.05004,0.0406776,0.039,0.052195200000000004,0.05004,0.0252,0.0354,0.042719999999999994,0.04692,0.013127999999999999,0.024,0.0093,0.010332000000000001,0.020364,0.018324,0.009899999999999999,0.015024000000000001,0.0142932,0.0378,0.032545199999999996,0.025740000000000002,0.025620000000000004,0.014256000000000001,0.06792000000000001,0.156,0.0478356,0.046695492,0.045418668,0.044317836,0.028211999999999997,0.10716,0.010224,0.01458,0.09488400000000001,0.0606,0.07208400000000001,0.023376,0.03714,0.030672,0.010656,0.016152,0.04344,0.04716000000000001,0.6648,0.977329032,1.02,0.8016,0.6996,0.5760000000000001,0.08940000000000001,0.270852,0.312,0.00048000000000000007,0.18839999999999998,0.6996,0.6996,0.011387999999999999,0.00080.00080.00080.00080.00080.00080.00080.00080.00080.00080.00080.0008,0.06096,0.6264000000000001,0.02568,0.09840000000000002,0.06624,0.0378,0.022080000000000002,0.03,0.030959999999999998,0.028680000000000004,0.01908,0.011040000000000001,0.02316,0.04224,90.132,75.72,85.19999999999999,85.44,89.88,129.24
43,0.02862,0.09468,0.0070290000000000005,0.012258,0.0078119999999999995,0.013545,0.015434999999999999,0.025236,0.025236,0.022491,0.020339999999999997,0.009432000000000001,0.008478,0.018711000000000002,0.016974,0.00999,0.021599999999999998,0.00747,0.01575,0.0112266,0.017082,0.006714,0.012154499999999999,0.011131839000000001,0.01764432,0.007375041,0.012546242999999999,0.046619999999999995,0.06759,0.04077,0.0331632,0.03177,0.0425205,0.04077,0.021240000000000002,0.029519999999999998,0.03483,0.038997000000000004,0.010674,0.020339999999999997,0.007578,0.008414999999999999,0.017145,0.015434999999999999,0.007892999999999999,0.012167999999999998,0.011174400000000001,0.031176000000000002,0.0270405,0.02079,0.020690999999999998,0.011141999999999999,0.054360000000000006,0.12132000000000001,0.038408328,0.037384497,0.036487017,0.035609193000000004,0.023787,0.08334,0.008433,0.011691,0.076464,0.050085,0.05860800000000001,0.019125000000000003,0.03069,0.025362000000000003,0.008487,0.013086,0.03573,0.03852,0.4824,0.716001426,0.7739999999999999,0.5940000000000001,0.5022,0.423,0.06705,0.20313900000000001,0.243,0.00045000000000000004,0.14697000000000002,0.5022,0.5022,0.009125999999999999,0.000840.000840.000840.000840.000840.000840.000840.000840.00084,0.04752,0.4689,0.02007,0.0801,0.05427,0.03114,0.01755,0.027,0.026189999999999998,0.022860000000000002,0.015210000000000001,0.00882,0.01917,0.03339,69.55199999999999,58.5,65.61,66.24000000000001,68.67,99.54
